"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-15","0.00","77","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-16","0.00","80","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-17","0.00","80","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-18","0.00","75","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-19","0.00","82","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-20","0.00","84","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-21","0.00","84","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-22","0.00","85","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-23","0.00","91","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-24","0.00","93","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-25","0.17","90","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-26","0.03","91","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-27","0.00","90","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-28","0.01","91","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-29","0.00","86","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-30","0.00","73","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-05-31","0.00","77","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-01","0.00","83","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-02","0.16","80","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-03","0.04","88","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-04","0.38","87","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-05","0.00","89","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-06","0.00","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-07","0.37","90","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-08","0.00","87","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-09","0.00","88","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-10","0.13","88","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-11","0.08","88","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-12","0.09","88","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-13","0.00","85","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-14","0.03","92","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-15","0.00","90","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-16","0.00","86","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-17","0.00","84","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-18","0.00","91","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-19","0.00","92","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-20","1.35","81","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-21","0.01","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-22","0.20","84","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-23","0.00","83","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-24","0.00","81","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-25","0.00","82","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-26","0.00","88","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-27","0.00","89","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-28","0.00","89","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-29","0.02","89","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-06-30","0.00","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-01","0.23","90","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-02","0.51","83","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-03","0.01","83","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-04","0.00","85","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-05","0.00","90","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-06","0.00","91","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-07","0.00","91","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-08","0.37","87","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-09","0.15","91","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-10","0.00","89","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-11","0.00","92","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-12","0.94","92","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-13","0.00","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-14","0.00","90","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-15","0.00","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-16","0.00","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-17","0.00","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-18","0.06","89","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-19","0.76","82","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-20","0.03","84","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-21","0.00","90","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-22","0.00","90","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-23","0.00","90","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-24","0.00","88","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-25","0.04","90","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-26","1.73","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-27","0.00","92","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-28","0.00","94","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-29","0.00","94","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-30","0.00","92","74"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-07-31","0.00","92","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-01","0.00","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-02","0.00","88","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-03","0.18","80","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-04","0.00","78","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-05","0.00","85","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-06","0.13","83","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-07","0.01","87","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-08","0.00","91","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-09","0.00","91","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-10","0.00","94","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-11","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-12","0.00","96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-13","0.00","96","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-14","2.14","95","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-15","0.06","88","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-16","0.45","87","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-17","0.68","85","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-18","0.00","89","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-19","0.27","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-20","0.00","89","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-21","0.04","90","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-22","0.00","89","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-23","0.00","91","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-24","0.00","94","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-25","0.00","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-26","0.00","91","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-27","0.00","90","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-28","0.00","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-29","0.00","91","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-30","0.00","92","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-08-31","0.23","89","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-01","0.29","83","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-02","0.00","82","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-03","0.00","82","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-04","0.00","83","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-05","0.00","86","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-06","0.00","85","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-07","0.00","88","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-08","0.18","88","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-09","0.03","83","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-10","0.00","81","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-11","0.00","84","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-12","0.00","87","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-13","0.00","88","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-14","0.00","89","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-15","0.01","86","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-16","0.08","80","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-17","0.00","83","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-18","0.00","90","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-19","0.00","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-20","0.04","82","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-21","0.33","74","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-22","0.55","84","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-23","0.00","75","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-24","0.00","75","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-25","0.00","79","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-26","0.00","80","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-27","0.00","83","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-28","0.00","85","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-29","0.00","87","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-09-30","0.00","83","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-01","0.00","83","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-02","0.00","85","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-03","0.00","85","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-04","0.00","85","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-05","0.00","87","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-06","0.02","85","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-07","0.01","73","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-08","0.57","70","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-09","0.00","77","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-10","0.00","82","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-11","0.00","72","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-12","0.00","81","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-13","0.00","84","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-14","0.00","86","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-15","0.00","88","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-16","0.00","86","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-17","0.00","70","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-18","0.00","75","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-19","0.00","77","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-20","0.00","81","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-21","0.00","80","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-22","0.01","78","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-23","0.00","76","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-24","0.00","79","46"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-25","0.04","80","56"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-26","0.00","73","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-27","0.00","71","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-28","0.33","62","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-29","0.00","64","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-30","0.00","65","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-10-31","0.00","71","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-01","0.00","71","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-02","0.00","71","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-03","0.00","56","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-04","0.13","48","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-05","0.00","52","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-06","0.00","54","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-07","0.00","66","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-08","0.00","73","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-09","0.00","78","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-10","0.00","79","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-11","0.17","73","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-12","0.42","70","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-13","0.00","66","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-14","0.00","58","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-15","0.00","62","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-16","0.00","69","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-17","0.00","74","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-18","0.00","76","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-19","0.00","58","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-20","0.00","56","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-21","0.00","62","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-22","0.25","61","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-23","0.00","52","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-24","0.00","54","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-25","0.00","64","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-26","0.05","58","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-27","0.00","56","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-28","0.00","61","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-29","0.00","50","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-11-30","0.00","62","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-01","0.00","68","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-02","0.00","71","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-03","0.00","78","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-04","0.00","75","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-05","0.00","65","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-06","0.00","69","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-07","0.00","59","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-08","0.83","53","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-09","0.00","48","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-10","0.09","52","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-11","0.31","73","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-12","0.00","57","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-13","0.00","59","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-14","0.00","67","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-15","0.00","61","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-16","0.00","69","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-17","0.00","73","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-18","0.44","74","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-19","0.67","62","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-20","0.00","46","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-21","0.03","45","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-22","0.00","61","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-23","0.00","56","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-24","0.00","62","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-25","0.00","71","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-26","0.00","75","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-27","0.00","71","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-28","0.00","72","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-29","0.64","70","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-30","0.70","66","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2021-12-31","0.18","72","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-01","0.28","76","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-02","0.83","71","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-03","1.14","62","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-04","0.00","47","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-05","0.00","59","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-06","0.00","61","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-07","0.00","49","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-08","0.00","45","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-09","0.63","63","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-10","0.00","52","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-11","0.00","46","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-12","0.00","52","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-13","0.00","55","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-14","0.00","58","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-15","0.00","44","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-16","0.99","37","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-17","0.00","42","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-18","0.00","50","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-19","0.00","59","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-20","0.20","47","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-21","0.07","36","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-22","0.00","38","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-23","0.00","51","20"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-24","0.00","55","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-25","0.00","61","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-26","0.00","49","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-27","0.00","46","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-28","0.00","47","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-29","0.00","40","18"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-30","0.00","52","18"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-01-31","0.00","57","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-02-01","0.00","54","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-02-02","0.00","57","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-02-03","0.15","66","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-02-04","0.47","66","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2022-02-05","0.00","49","31"
