"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-08-28","0.00","91","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-08-29","0.00","93","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-08-30","0.00","92","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-08-31","0.00","89","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-01","0.00","78","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-02","0.00","90","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-03","0.02","93","67"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-04","0.00","90","67"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-05","0.00","92","64"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-06","0.00","95","63"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-07","0.00","92","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-08","0.00","92","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-09","0.00","84","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-10","1.02","71","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-11","0.77","70","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-12","2.20","63","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-13","0.56","72","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-14","0.82","76","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-15","0.12","59","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-16","0.01","73","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-17","0.00","80","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-18","0.00","81","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-19","0.00","63","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-20","0.00","72","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-21","0.00","80","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-22","0.38","77","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-23","0.85","64","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-24","0.00","72","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-25","0.00","79","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-26","0.00","70","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-27","0.25","51","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-28","0.00","66","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-29","0.00","76","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-09-30","0.00","80","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-01","0.00","75","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-02","0.00","73","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-03","0.00","65","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-04","0.00","47","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-05","0.00","56","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-06","0.00","65","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-07","0.00","77","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-08","0.00","76","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-09","0.00","64","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-10","0.00","67","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-11","0.00","61","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-12","0.00","58","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-13","0.00","64","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-14","0.09","55","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-15","0.00","38","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-16","0.00","52","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-17","0.00","50","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-18","0.10","41","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-19","0.00","62","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-20","0.09","49","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-21","0.00","55","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-22","0.00","61","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-23","0.00","63","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-24","0.00","56","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-25","0.00","66","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-26","0.00","60","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-27","0.00","67","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-28","0.00","47","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-29","0.01","43","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-30","0.10","53","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-10-31","0.00","52","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-01","0.00","49","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-02","0.00","70","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-03","0.00","66","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-04","0.00","44","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-05","0.00","40","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-06","0.00","50","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-07","0.00","61","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-08","0.00","65","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-09","0.00","64","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-10","0.00","66","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-11","0.00","65","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-12","0.00","61","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-13","0.00","67","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-14","0.00","57","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-15","0.00","62","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-16","0.00","58","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-17","0.00","53","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-18","0.00","64","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-19","0.00","59","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-20","0.00","56","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-21","0.08","28","11"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-22","0.00","33","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-23","0.00","35","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-24","0.00","36","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-25","0.01","37","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-26","0.00","46","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-27","0.00","63","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-28","0.00","50","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-29","0.00","60","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-11-30","0.00","57","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-01","0.00","53","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-02","0.00","59","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-03","0.00","56","10"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-04","0.13","10","-8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-05","0.00","5","-13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-06","0.00","8","-13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-07","0.00","9","-10"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-08","0.01","18","-3"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-09","0.00","23","-4"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-10","0.00","45","3"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-11","0.00","40","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-12","0.00","54","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-13","0.00","46","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-14","0.00","40","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-15","0.00","54","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-16","0.00","60","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-17","0.00","61","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-18","0.00","65","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-19","0.00","59","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-20","0.00","24","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-21","0.00","29","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-22","0.00","40","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-23","0.00","47","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-24","0.00","54","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-25","0.00","44","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-26","0.00","50","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-27","0.00","58","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-28","0.05","58","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-29","0.01","38","7"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-30","0.00","46","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2013-12-31","0.00","55","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-01","0.04","39","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-02","0.00","48","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-03","0.00","61","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-04","0.10","39","2"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-05","0.02","14","-4"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-06","0.00","37","-4"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-07","0.00","43","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-08","0.00","38","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-09","0.00","46","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-10","0.00","39","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-11","0.00","55","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-12","0.00","46","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-13","0.00","46","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-14","0.03","39","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-15","0.00","54","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-16","0.00","45","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-17","0.00","52","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-18","0.00","52","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-19","0.00","62","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-20","0.00","45","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-21","0.00","62","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-22","0.00","40","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-23","0.01","25","5"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-24","0.00","57","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-25","0.00","60","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-26","0.00","57","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-27","0.02","20","13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-28","0.00","32","1"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-29","0.00","50","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-30","0.26","48","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-01-31","0.28","28","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-01","0.03","23","5"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-02","0.00","30","-1"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-03","0.00","30","4"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-04","0.02","20","-7"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-05","0.00","2","-17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-06","0.00","4","-14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-07","0.00","45","-8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-08","0.00","49","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-09","0.00","25","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-10","0.00","38","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-11","0.00","45","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-12","0.00","44","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-13","0.00","57","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-14","0.00","48","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-15","0.00","58","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-16","0.00","65","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-17","0.00","61","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-18","0.00","60","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-19","0.04","60","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-20","0.00","32","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-21","0.00","49","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-22","0.00","51","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-23","0.00","51","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-24","0.00","64","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-25","0.00","35","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-26","0.00","50","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-27","0.00","56","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-02-28","0.00","56","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-01","0.00","27","10"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-02","0.00","29","7"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-03","0.00","58","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-04","0.19","60","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-05","0.07","50","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-06","0.00","63","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-07","0.40","47","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-08","0.00","45","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-09","0.00","71","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-10","0.00","69","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-11","0.04","49","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-12","0.00","50","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-13","0.00","60","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-14","0.00","59","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-15","0.00","45","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-16","0.00","61","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-17","0.00","68","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-18","0.02","36","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-19","0.00","55","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-20","0.00","64","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-21","0.00","46","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-22","0.02","34","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-23","0.00","59","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-24","0.00","44","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-25","0.00","63","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-26","0.00","65","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-27","0.00","55","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-28","0.00","52","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-29","0.00","66","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-30","0.00","68","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-03-31","0.00","53","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-01","0.00","58","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-02","0.22","49","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-03","0.30","39","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-04","0.00","48","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-05","0.00","53","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-06","0.01","52","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-07","0.00","51","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-08","0.00","67","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-09","0.00","75","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-10","0.00","70","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-11","0.00","76","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-12","0.00","70","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-13","0.14","46","19"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-14","0.00","37","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-15","0.00","63","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-16","0.00","53","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-17","0.00","59","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-18","0.00","77","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-19","0.01","67","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-20","0.00","69","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-21","0.00","65","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-22","0.00","76","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-23","0.49","71","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-24","0.00","64","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-25","0.00","72","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-26","0.00","73","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-27","0.07","52","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-28","0.00","52","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-29","0.00","52","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-04-30","0.00","50","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-01","0.00","58","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-02","0.00","72","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-03","0.00","76","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-04","0.00","82","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-05","0.00","80","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-06","0.00","75","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-07","0.35","65","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-08","0.23","54","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-09","0.00","62","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-10","0.00","65","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-11","0.47","46","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-12","0.13","38","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-13","0.00","48","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-14","0.00","55","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-15","0.00","61","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-16","0.01","64","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-17","0.00","70","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-18","0.00","81","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-19","0.00","79","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-20","0.04","71","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-21","0.04","73","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2014-05-22","0.11","77","51"
