"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-19","0.00","49","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-20","0.00","56","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-21","0.00","66","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-22","0.00","67","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-23","0.00","61","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-24","0.00","46","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-25","0.00","57","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-26","0.00","65","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-27","0.00","63","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-28","0.00","47","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-29","0.65","57","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-30","0.69","42","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2020-12-31","0.59","36","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-01","0.42","34","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-02","0.04","43","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-03","0.00","43","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-04","0.00","58","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-05","0.00","61","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-06","0.00","49","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-07","0.00","42","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-08","0.00","39","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-09","0.00","43","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-10","0.00","39","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-11","0.00","47","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-12","0.00","53","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-13","0.00","59","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-14","0.00","53","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-15","0.00","44","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-16","0.00","50","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-17","0.00","53","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-18","0.00","58","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-19","0.00","48","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-20","0.00","46","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-21","0.00","52","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-22","0.00","53","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-23","0.00","49","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-24","0.23","52","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-25","0.31","52","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-26","0.00","34","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-27","0.00","35","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-28","0.00","46","18"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-29","0.00","57","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-30","0.33","64","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-01-31","0.00","47","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-01","0.00","55","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-02","0.00","62","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-03","0.00","64","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-04","0.00","63","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-05","0.00","55","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-06","0.02","45","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-07","0.00","34","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-08","0.00","33","18"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-09","0.00","20","15"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-10","0.00","19","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-11","0.00","19","15"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-12","0.00","17","12"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-13","0.00","18","7"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-14",,"11","4"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-15","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-16",,,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-17",,,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-18","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-19","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-20","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-21",,,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-22","0.00",,
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-23","0.00","72","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-24","0.00","62","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-25","0.00","54","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-26","0.00","57","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-27","0.00","61","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-02-28","0.01","62","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-01","0.00","56","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-02","0.00","63","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-03","0.00","70","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-04","0.12","75","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-05","0.18","58","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-06","0.00","64","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-07","0.00","67","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-08","0.00","70","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-09","0.00","74","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-10","0.00","81","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-11","0.01","67","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-12","0.10","71","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-13","0.02","67","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-14","0.02","67","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-15","0.00","66","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-16","0.00","81","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-17","0.51","65","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-18","0.00","48","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-19","0.00","61","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-20","0.00","67","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-21","0.00","69","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-22","0.71","59","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-23","0.05","60","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-24","0.00","58","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-25","0.00","60","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-26","0.00","77","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-27","0.00","72","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-28","0.00","68","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-29","0.00","79","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-30","0.00","64","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-03-31","0.00","62","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-01","0.00","65","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-02","0.00","70","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-03","0.00","76","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-04","0.00","77","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-05","0.00","80","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-06","0.00","80","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-07","0.00","72","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-08","0.00","79","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-09","0.34","75","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-10","0.00","67","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-11","0.00","84","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-12","0.00","65","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-13","0.40","68","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-14","0.55","59","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-15","0.03","54","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-16","0.29","52","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-17","0.00","55","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-18","0.00","63","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-19","0.00","75","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-20","0.00","50","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-21","0.00","59","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-22","0.00","61","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-23","0.78","66","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-24","0.11","69","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-25","0.00","78","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-26","0.00","81","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-27","0.12","75","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-28","0.11","76","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-29","0.00","76","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-04-30","0.00","80","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-01","0.00","75","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-02","0.00","79","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-03","0.00","76","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-04","0.69","67","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-05","0.00","74",
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-06","0.00","76","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-07","0.00","80","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-08","0.05","85","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-09","0.00","77","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-10","0.00","63","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-11","0.75","55","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-12","0.00","67","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-13","0.00","72","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-14","0.00","76","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-15","0.00","81","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-16","0.39","72","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-17","0.00","76","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-18","0.00","76","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-19","0.19","76","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-20","0.00","72","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-21","0.00","81","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-22","0.01","78","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-23","0.07","73","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-24","0.01","72","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-25","0.00","79","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-26","0.00","85","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-27","2.07","87","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-28","0.00","73","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-29","0.00","72","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-30","0.00","74","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-05-31","0.38","63","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-01","0.00","70","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-02","0.00","78","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-03","0.00","83","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-04","0.00","86","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-05","0.00","80","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-06","0.74","83","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-07","0.00","85","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-08","0.00","81","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-09","0.00","92","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-10","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-11","0.04","92","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-12","0.11","92","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-13","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-14","0.00","93","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-15","0.00","94","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-16","0.00","96","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-17","0.00","97","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-18","0.00","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-19","0.00","94","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-20","0.00","97","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-21","0.23","81","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-22","0.00","85","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-23","0.00","92","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-24","0.00","97","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-25","0.00","95","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-26","2.09","84","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-27","2.41","78","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-28","0.50","81","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-29","1.09","79","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-06-30","0.01","87","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-01","3.79","85","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-02","0.00","86","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-03","0.00","85","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-04","0.00","86","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-05","0.00","87","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-06","0.00","88","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-07","0.01","91","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-08","0.00","92","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-09","0.00","92","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-10","0.60","92","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-11","0.00","81","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-12","0.00","86","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-13","0.00","93","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-14","0.00","91","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-15","0.00","90","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-16","0.03","92","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-17","0.13","93","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-18","0.47","90","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-19","0.00","87","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-20","0.00","88","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-21","0.00","86","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-22","0.00","90","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-23","0.00","92","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-24","0.00","97","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-25","0.00","97","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-26","0.92","96","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-27","0.00","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-28","0.00","94","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-29","0.00","95","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-30","0.00","96","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-07-31","0.00","98","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-01","0.37","85","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-02","0.00","85","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-03","0.00","86","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-04","0.00","88","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-05","0.00","86","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-06","0.00","94","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-07","0.00","95","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-08","0.51","93","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-09","0.12","95","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-10","0.00","96","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-11","0.00","95","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-12","0.00","97","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-13","0.55","92","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-14","0.00","89","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-15","0.00","90","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-16","0.00","88","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-17","0.00","86","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-18","0.03","86","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-19","0.00","85","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-20","0.00","97","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-21","0.41","96","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-22","0.00","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-23","0.00","97","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-24","0.00","99","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-25","0.00","99","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-26","0.00","97","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-27","0.00","96","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-28","0.00","93","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-29","0.00","94","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-30","0.07","93","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-08-31","0.05","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-01","0.00","98","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-02","0.00","97","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-03","0.00","98","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-04","0.00","93","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-05","0.00","90","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-06","0.00","92","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-07","0.00","96","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-08","0.00","90","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-09","0.00","93","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-10","0.00","93","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-11","0.00","95","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-12","0.00","92","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-13","0.00","92","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-14","0.00","91","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-15","0.00","88","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-16","0.00","91","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-17","0.00","90","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-18","0.00","93","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-19","0.00","93","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-20","0.00","98","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-21","0.00","79","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-22","0.00","79","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-23","0.00","85","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-24","0.00","89","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-25","0.00","87","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-26","0.00","92","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-27","0.00","93","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-28","0.00","93","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2021-09-29","0.00","87","67"
